longitude,latitude,value
143.3127289,44.1926204,6
143.6361224,44.1926204,5
143.6990044,44.1926204,4
145.1812246,44.1926204,4
145.2171573,44.1926204,6
145.8369948,44.1926204,3
145.9986916,44.1926204,6
141.6598287,44.18363725,6
141.8844076,44.18363725,6
142.2078011,44.18363725,5
142.5311946,44.18363725,5
143.1600153,44.18363725,6
143.4654425,44.18363725,6
143.734937,44.18363725,6
145.1542752,44.18363725,2
145.845978,44.18363725,6
141.6598287,44.1746541,4
141.8844076,44.1746541,6
142.2078011,44.1746541,6
142.5311946,44.1746541,6
143.1600153,44.1746541,6
143.4654425,44.1746541,6
145.1363089,44.1746541,2
145.8280116,44.1746541,2
145.845978,44.1746541,5
141.6598287,44.16567094,3
141.8844076,44.16567094,6
142.2078011,44.16567094,6
142.5311946,44.16567094,6
143.1600153,44.16567094,6
143.4654425,44.16567094,6
145.1183426,44.16567094,1
145.8100453,44.16567094,2
145.845978,44.16567094,6
141.6508456,44.15668779,3
141.8844076,44.15668779,6
142.2078011,44.15668779,6
142.5311946,44.15668779,5
143.1600153,44.15668779,6
143.4654425,44.15668779,6
143.8966338,44.15668779,0
145.1093594,44.15668779,1
145.2171573,44.15668779,5
145.792079,44.15668779,2
145.845978,44.15668779,6
141.6508456,44.14770464,5
141.731694,44.14770464,6
142.0550875,44.14770464,5
142.3605147,44.14770464,4
143.0073017,44.14770464,6
143.3127289,44.14770464,6
143.6361224,44.14770464,6
143.8966338,44.14770464,3
145.0913931,44.14770464,4
145.2171573,44.14770464,5
145.792079,44.14770464,5
145.845978,44.14770464,6
141.6508456,44.13872149,5
141.8844076,44.13872149,6
142.2078011,44.13872149,5
142.5311946,44.13872149,5
143.1600153,44.13872149,6
143.4654425,44.13872149,5
143.968499,44.13872149,4
145.0734268,44.13872149,2
145.2171573,44.13872149,5
145.7830959,44.13872149,4
141.6508456,44.12973833,5
141.8844076,44.12973833,6
142.2078011,44.12973833,5
142.5311946,44.12973833,4
143.1600153,44.12973833,6
143.4654425,44.12973833,6
143.9595159,44.12973833,3
144.08528,44.12973833,1
145.0734268,44.12973833,4
145.2171573,44.12973833,5
145.7651296,44.12973833,4
141.6598287,44.12075518,6
141.731694,44.12075518,6
142.0550875,44.12075518,5
142.3605147,44.12075518,4
143.0073017,44.12075518,5
143.3127289,44.12075518,6
143.6361224,44.12075518,6
143.968499,44.12075518,5
144.1122295,44.12075518,4
145.0464774,44.12075518,3
145.7561464,44.12075518,4
145.845978,44.12075518,6
141.6598287,44.11177203,6
141.731694,44.11177203,6
142.0550875,44.11177203,5
142.3605147,44.11177203,4
143.0073017,44.11177203,5
143.3127289,44.11177203,6
143.6361224,44.11177203,6
143.8427349,44.11177203,2
143.9146001,44.11177203,1
143.968499,44.11177203,5
144.1122295,44.11177203,5
144.2469767,44.11177203,4
145.0374942,44.11177203,4
145.2171573,44.11177203,5
145.7561464,44.11177203,6
145.845978,44.11177203,6
141.6598287,44.10278887,6
141.8844076,44.10278887,5
142.2078011,44.10278887,5
142.5311946,44.10278887,5
143.1600153,44.10278887,6
143.4654425,44.10278887,6
143.8157854,44.10278887,2
143.8966338,44.10278887,3
143.968499,44.10278887,5
144.1122295,44.10278887,5
145.0195279,44.10278887,4
145.2171573,44.10278887,5
145.7381801,44.10278887,4
145.845978,44.10278887,6
141.6598287,44.09380572,5
141.8844076,44.09380572,5
142.2078011,44.09380572,5
142.5311946,44.09380572,5
143.1600153,44.09380572,6
143.4654425,44.09380572,6
143.788836,44.09380572,4
143.9595159,44.09380572,5
144.1930778,44.09380572,6
145.0015616,44.09380572,4
145.2171573,44.09380572,6
145.7381801,44.09380572,5
145.845978,44.09380572,7
141.6598287,44.08482257,6
141.8844076,44.08482257,6
142.2078011,44.08482257,5
142.5311946,44.08482257,5
143.1600153,44.08482257,6
143.4654425,44.08482257,6
143.788836,44.08482257,5
144.1122295,44.08482257,3
144.202061,44.08482257,7
145.0105447,44.08482257,6
145.7471633,44.08482257,7
141.6598287,44.07583942,5
141.8844076,44.07583942,6
142.2078011,44.07583942,5
142.5311946,44.07583942,5
143.1600153,44.07583942,6
143.4654425,44.07583942,6
143.788836,44.07583942,5
144.1122295,44.07583942,5
144.202061,44.07583942,7
145.0015616,44.07583942,5
145.2171573,44.07583942,6
145.7471633,44.07583942,6
141.6598287,44.06685626,5
141.731694,44.06685626,6
142.0550875,44.06685626,5
142.3605147,44.06685626,4
143.0073017,44.06685626,6
143.3127289,44.06685626,6
143.6361224,44.06685626,6
143.9415496,44.06685626,6
144.1930778,44.06685626,6
144.9746121,44.06685626,3
145.7561464,44.06685626,5
145.845978,44.06685626,6
141.6598287,44.05787311,4
141.731694,44.05787311,6
142.0550875,44.05787311,5
142.3605147,44.05787311,4
143.0073017,44.05787311,6
143.3127289,44.05787311,6
143.6361224,44.05787311,6
143.9415496,44.05787311,6
144.1930778,44.05787311,2
144.2649431,44.05787311,6
144.9746121,44.05787311,5
145.7471633,44.05787311,3
141.6598287,44.04888996,4
141.731694,44.04888996,6
142.0550875,44.04888996,5
142.3605147,44.04888996,4
143.0073017,44.04888996,6
143.3127289,44.04888996,6
143.6361224,44.04888996,6
143.9415496,44.04888996,6
144.202061,44.04888996,6
144.9566458,44.04888996,4
145.729197,44.04888996,2
141.6598287,44.0399068,3
141.731694,44.0399068,6
142.0550875,44.0399068,5
142.3605147,44.0399068,4
143.0073017,44.0399068,6
143.3127289,44.0399068,6
143.6361224,44.0399068,6
143.9415496,44.0399068,6
144.1930778,44.0399068,5
144.9296964,44.0399068,4
145.2171573,44.0399068,6
145.7112307,44.0399068,2
141.6598287,44.03092365,4
141.731694,44.03092365,6
142.0550875,44.03092365,5
142.3605147,44.03092365,4
143.0073017,44.03092365,6
143.3127289,44.03092365,6
143.6361224,44.03092365,6
143.9415496,44.03092365,6
144.1840947,44.03092365,5
144.9296964,44.03092365,4
145.2171573,44.03092365,4
145.6842812,44.03092365,2
145.845978,44.03092365,3
141.6598287,44.0219405,3
141.731694,44.0219405,6
142.0550875,44.0219405,5
142.3605147,44.0219405,4
143.0073017,44.0219405,6
143.3127289,44.0219405,6
143.6361224,44.0219405,6
143.9415496,44.0219405,6
144.1571452,44.0219405,4
144.2649431,44.0219405,3
144.9296964,44.0219405,5
145.6842812,44.0219405,6
145.8639443,44.0219405,4
141.6598287,44.01295735,3
141.8844076,44.01295735,6
142.2078011,44.01295735,5
142.5311946,44.01295735,5
143.1600153,44.01295735,6
143.4654425,44.01295735,6
143.788836,44.01295735,5
144.1122295,44.01295735,4
144.9117301,44.01295735,4
145.6663149,44.01295735,2
141.6508456,44.00397419,3
141.731694,44.00397419,4
142.0550875,44.00397419,5
142.3605147,44.00397419,5
143.0073017,44.00397419,6
143.3127289,44.00397419,6
143.6361224,44.00397419,6
143.9415496,44.00397419,6
144.2649431,44.00397419,4
144.9027469,44.00397419,4
145.6483486,44.00397419,2
141.6508456,43.99499104,5
141.731694,43.99499104,5
142.0550875,43.99499104,5
142.3605147,43.99499104,6
143.0073017,43.99499104,6
143.3127289,43.99499104,6
143.6361224,43.99499104,7
143.9415496,43.99499104,6
144.2649431,43.99499104,4
144.8937638,43.99499104,5
145.6303823,43.99499104,0
141.6418624,43.98600789,4
141.8844076,43.98600789,5
142.2078011,43.98600789,5
142.5311946,43.98600789,5
143.1600153,43.98600789,6
143.4654425,43.98600789,6
143.788836,43.98600789,6
144.1122295,43.98600789,5
144.8668143,43.98600789,2
145.6213991,43.98600789,3
145.6932644,43.98600789,6
141.6418624,43.97702473,5
141.8844076,43.97702473,6
142.2078011,43.97702473,5
142.5311946,43.97702473,5
143.1600153,43.97702473,6
143.4654425,43.97702473,7
143.788836,43.97702473,6
144.1122295,43.97702473,5
144.848848,43.97702473,2
145.6034328,43.97702473,3
145.6932644,43.97702473,6
141.6418624,43.96804158,5
141.731694,43.96804158,6
142.0550875,43.96804158,5
142.3605147,43.96804158,6
143.0073017,43.96804158,5
143.3127289,43.96804158,6
143.6361224,43.96804158,6
143.9415496,43.96804158,5
144.2649431,43.96804158,5
144.8398648,43.96804158,4
145.6034328,43.96804158,6
145.6932644,43.96804158,6
141.6418624,43.95905843,5
141.731694,43.95905843,6
142.0550875,43.95905843,5
142.3605147,43.95905843,6
143.0073017,43.95905843,5
143.3127289,43.95905843,6
143.6361224,43.95905843,5
143.9415496,43.95905843,6
144.2649431,43.95905843,5
144.8398648,43.95905843,6
145.5854665,43.95905843,5
145.6932644,43.95905843,6
141.6238961,43.95007528,3
141.731694,43.95007528,6
142.0550875,43.95007528,5
142.3605147,43.95007528,6
143.0073017,43.95007528,5
143.3127289,43.95007528,6
143.6361224,43.95007528,5
143.9415496,43.95007528,6
144.2649431,43.95007528,5
144.8129154,43.95007528,2
145.5764834,43.95007528,4
141.6238961,43.94109212,3
141.8844076,43.94109212,6
142.2078011,43.94109212,5
142.5311946,43.94109212,5
143.1600153,43.94109212,5
143.4654425,43.94109212,6
143.788836,43.94109212,6
144.1122295,43.94109212,6
144.4176567,43.94109212,1
144.7949491,43.94109212,2
145.5495339,43.94109212,2
145.6932644,43.94109212,6
141.6328793,43.93210897,3
141.731694,43.93210897,6
142.0550875,43.93210897,5
142.3605147,43.93210897,5
143.0073017,43.93210897,5
143.3127289,43.93210897,6
143.6361224,43.93210897,6
143.9415496,43.93210897,5
144.2649431,43.93210897,5
144.3996903,43.93210897,3
144.4176567,43.93210897,5
144.7679996,43.93210897,1
145.5405508,43.93210897,4
141.614913,43.92312582,2
141.8844076,43.92312582,5
142.2078011,43.92312582,5
142.5311946,43.92312582,5
143.1600153,43.92312582,6
143.4654425,43.92312582,6
143.788836,43.92312582,7
144.1122295,43.92312582,6
144.4176567,43.92312582,5
144.6602018,43.92312582,2
145.5225845,43.92312582,2
141.614913,43.91414266,2
141.731694,43.91414266,6
142.0550875,43.91414266,5
142.3605147,43.91414266,5
143.0073017,43.91414266,5
143.3127289,43.91414266,6
143.6361224,43.91414266,5
143.9415496,43.91414266,5
144.2649431,43.91414266,5
145.5136013,43.91414266,5
145.6932644,43.91414266,6
141.6059298,43.90515951,4
141.8844076,43.90515951,5
142.2078011,43.90515951,5
142.5311946,43.90515951,4
143.1600153,43.90515951,6
143.4654425,43.90515951,6
143.788836,43.90515951,7
144.1122295,43.90515951,5
144.4176567,43.90515951,5
145.4776687,43.90515951,1
145.6663149,43.90515951,4
141.6059298,43.89617636,5
141.8844076,43.89617636,6
142.2078011,43.89617636,5
142.5311946,43.89617636,4
143.1600153,43.89617636,6
143.4654425,43.89617636,6
143.788836,43.89617636,7
144.1122295,43.89617636,5
144.4176567,43.89617636,5
145.4686855,43.89617636,3
145.5225845,43.89617636,7
141.5879635,43.88719321,3
141.731694,43.88719321,5
142.0550875,43.88719321,5
142.3605147,43.88719321,4
143.0073017,43.88719321,5
143.3127289,43.88719321,6
143.6361224,43.88719321,5
143.9415496,43.88719321,6
144.2649431,43.88719321,5
145.4597024,43.88719321,6
146.8161585,43.88719321,2
141.5789804,43.87821005,4
141.731694,43.87821005,5
142.0550875,43.87821005,5
142.3605147,43.87821005,4
143.0073017,43.87821005,5
143.3127289,43.87821005,6
143.6361224,43.87821005,6
143.9415496,43.87821005,4
144.2649431,43.87821005,5
145.4507192,43.87821005,5
145.5225845,43.87821005,6
146.7802258,43.87821005,2
141.561014,43.8692269,2
141.5789804,43.8692269,5
141.8844076,43.8692269,5
142.2078011,43.8692269,5
142.5311946,43.8692269,4
143.1600153,43.8692269,5
143.4654425,43.8692269,6
143.788836,43.8692269,5
144.1122295,43.8692269,5
144.4176567,43.8692269,5
145.4597024,43.8692269,6
146.7622595,43.8692269,4
141.5071151,43.86024375,1
141.5789804,43.86024375,6
141.8844076,43.86024375,4
142.2078011,43.86024375,5
142.5311946,43.86024375,4
143.1600153,43.86024375,5
143.4654425,43.86024375,6
143.788836,43.86024375,6
144.1122295,43.86024375,5
144.4176567,43.86024375,5
145.4507192,43.86024375,6
145.5225845,43.86024375,6
146.7442932,43.86024375,2
141.5071151,43.85126059,3
141.731694,43.85126059,6
142.0550875,43.85126059,6
142.3605147,43.85126059,4
143.0073017,43.85126059,5
143.3127289,43.85126059,7
143.6361224,43.85126059,6
143.9415496,43.85126059,4
144.2649431,43.85126059,5
145.4237698,43.85126059,2
146.7263269,43.85126059,3
141.498132,43.84227744,4
141.731694,43.84227744,6
142.0550875,43.84227744,6
142.3605147,43.84227744,4
143.0073017,43.84227744,5
143.3127289,43.84227744,7
143.6361224,43.84227744,6
143.9415496,43.84227744,4
144.2649431,43.84227744,5
145.4147866,43.84227744,4
145.5225845,43.84227744,6
146.7263269,43.84227744,5
141.4442331,43.83329429,2
141.731694,43.83329429,6
142.0550875,43.83329429,4
142.3605147,43.83329429,4
143.0073017,43.83329429,5
143.3127289,43.83329429,7
143.6361224,43.83329429,6
143.9415496,43.83329429,4
144.2649431,43.83329429,5
145.4147866,43.83329429,6
145.5225845,43.83329429,6
146.672428,43.83329429,2
141.4172836,43.82431114,2
141.5789804,43.82431114,5
141.8844076,43.82431114,5
142.2078011,43.82431114,6
142.5311946,43.82431114,4
143.1600153,43.82431114,6
143.4654425,43.82431114,7
143.788836,43.82431114,6
144.1122295,43.82431114,4
144.4176567,43.82431114,6
145.4058035,43.82431114,5
146.6275123,43.82431114,4
141.3993173,43.81532798,2
141.5789804,43.81532798,5
141.8844076,43.81532798,5
142.2078011,43.81532798,6
142.5311946,43.81532798,4
143.1600153,43.81532798,6
143.4654425,43.81532798,7
143.788836,43.81532798,6
144.1122295,43.81532798,4
144.4176567,43.81532798,6
145.4147866,43.81532798,6
145.5225845,43.81532798,6
146.6095459,43.81532798,4
146.6275123,43.81532798,6
141.381351,43.80634483,2
141.5789804,43.80634483,5
141.8844076,43.80634483,5
142.2078011,43.80634483,6
142.5311946,43.80634483,4
143.1600153,43.80634483,7
143.4654425,43.80634483,7
143.788836,43.80634483,4
144.1122295,43.80634483,5
144.4176567,43.80634483,6
145.4237698,43.80634483,6
146.5915796,43.80634483,5
146.6275123,43.80634483,5
141.3723678,43.79736168,2
141.4262668,43.79736168,5
141.731694,43.79736168,6
142.0550875,43.79736168,5
142.3605147,43.79736168,3
143.0073017,43.79736168,4
143.3127289,43.79736168,7
143.6361224,43.79736168,6
143.9415496,43.79736168,5
144.2649431,43.79736168,5
145.4147866,43.79736168,6
145.5225845,43.79736168,6
146.5825965,43.79736168,5
141.3633847,43.78837852,5
141.4262668,43.78837852,5
141.731694,43.78837852,6
142.0550875,43.78837852,5
142.3605147,43.78837852,3
143.0073017,43.78837852,4
143.3127289,43.78837852,7
143.6361224,43.78837852,5
143.9415496,43.78837852,5
144.2649431,43.78837852,5
145.4237698,43.78837852,5
146.5915796,43.78837852,4
146.6275123,43.78837852,5
141.3633847,43.77939537,4
141.5789804,43.77939537,5
141.8844076,43.77939537,4
142.2078011,43.77939537,6
142.5311946,43.77939537,6
143.1600153,43.77939537,6
143.4654425,43.77939537,7
143.788836,43.77939537,5
144.1122295,43.77939537,5
144.4176567,43.77939537,7
145.4327529,43.77939537,6
145.5225845,43.77939537,6
146.6005628,43.77939537,5
146.8341248,43.77939537,3
141.3633847,43.77041222,4
141.4262668,43.77041222,5
141.731694,43.77041222,6
142.0550875,43.77041222,5
142.3605147,43.77041222,2
143.0073017,43.77041222,4
143.3127289,43.77041222,7
143.6361224,43.77041222,5
143.9415496,43.77041222,6
144.2649431,43.77041222,6
145.4237698,43.77041222,6
146.6005628,43.77041222,5
141.3544015,43.76142907,4
141.5789804,43.76142907,5
141.8844076,43.76142907,4
142.2078011,43.76142907,5
142.5311946,43.76142907,5
143.1600153,43.76142907,4
143.4654425,43.76142907,5
143.788836,43.76142907,5
144.1122295,43.76142907,5
144.4176567,43.76142907,7
145.4237698,43.76142907,6
146.6005628,43.76142907,5
141.3454184,43.75244591,4
141.5789804,43.75244591,5
141.8844076,43.75244591,4
142.2078011,43.75244591,6
142.5311946,43.75244591,4
143.1600153,43.75244591,5
143.4654425,43.75244591,5
143.788836,43.75244591,4
144.1122295,43.75244591,5
144.4176567,43.75244591,7
145.4147866,43.75244591,5
145.5225845,43.75244591,5
146.5825965,43.75244591,4
141.3364352,43.74346276,4
141.4262668,43.74346276,5
141.731694,43.74346276,5
142.0550875,43.74346276,5
142.3605147,43.74346276,4
143.0073017,43.74346276,5
143.3127289,43.74346276,7
143.6361224,43.74346276,5
143.9415496,43.74346276,6
144.2649431,43.74346276,6
145.4237698,43.74346276,6
146.5915796,43.74346276,4
146.6275123,43.74346276,5
141.3364352,43.73447961,5
141.5789804,43.73447961,5
141.8844076,43.73447961,4
142.2078011,43.73447961,6
142.5311946,43.73447961,5
143.1600153,43.73447961,5
143.4654425,43.73447961,4
143.788836,43.73447961,4
144.1122295,43.73447961,6
144.4176567,43.73447961,7
145.4237698,43.73447961,6
146.6005628,43.73447961,5
141.3274521,43.72549645,5
141.5789804,43.72549645,5
141.8844076,43.72549645,4
142.2078011,43.72549645,5
142.5311946,43.72549645,5
143.1600153,43.72549645,5
143.4654425,43.72549645,5
143.788836,43.72549645,4
144.1122295,43.72549645,6
144.4176567,43.72549645,7
145.4237698,43.72549645,6
145.5585171,43.72549645,2
146.6364954,43.72549645,6
141.3274521,43.7165133,3
141.4262668,43.7165133,4
141.731694,43.7165133,5
142.0550875,43.7165133,4
142.3605147,43.7165133,5
143.0073017,43.7165133,6
143.3127289,43.7165133,7
143.6361224,43.7165133,5
143.9415496,43.7165133,7
144.2649431,43.7165133,6
145.5585171,43.7165133,4
146.6454786,43.7165133,4
141.3274521,43.70753015,4
141.4262668,43.70753015,5
141.731694,43.70753015,5
142.0550875,43.70753015,4
142.3605147,43.70753015,5
143.0073017,43.70753015,6
143.3127289,43.70753015,7
143.6361224,43.70753015,4
143.9415496,43.70753015,6
144.2649431,43.70753015,7
145.5585171,43.70753015,4
146.6454786,43.70753015,4
141.3274521,43.698547,5
141.4262668,43.698547,5
141.731694,43.698547,5
142.0550875,43.698547,4
142.3605147,43.698547,5
143.0073017,43.698547,6
143.3127289,43.698547,7
143.6361224,43.698547,5
143.9415496,43.698547,7
144.2649431,43.698547,7
145.5405508,43.698547,4
141.3364352,43.68956384,3
141.5789804,43.68956384,4
141.8844076,43.68956384,4
142.2078011,43.68956384,6
142.5311946,43.68956384,4
143.1600153,43.68956384,6
143.4654425,43.68956384,7
143.788836,43.68956384,6
144.1122295,43.68956384,6
144.4176567,43.68956384,7
145.5495339,43.68956384,4
141.3364352,43.68058069,6
141.4262668,43.68058069,5
141.731694,43.68058069,5
142.0550875,43.68058069,4
142.3605147,43.68058069,5
